exp_number;crackX;crackY;crackExtent;sensor0;sensor1;sensor2;sensor3;sensor4;sensor5;sensor6;sensor7;sensor8;sensor9;sensor10
4668;65.2159;2.05747;4.65977;0.000000000000000006938893903907228;0.1786351171752862;0.3391119210288822;0.4916167792000444;0.6464363902799141;0.7510052100388798;0.8360157841333578;0.9021673584669414;0.949409109245898;0.9777485188008144;0.9877400588800862
4669;75.2093;10.7418;14.8134;0;0.1786674080711834;0.3392890377796341;0.4841400217159247;0.6143140570904401;0.7123049889184879;0.7975545325888437;0.8636979607511929;0.9109367609090194;0.939281502617794;0.9492730710772938
4670;155.855;4.50799;8.01355;0;0.1786621469130531;0.3392947680496432;0.4810244816400976;0.6038607050722397;0.7077952719900653;0.7928229664364183;0.8592593148924083;0.9114590234590974;0.9385823571646872;0.9485511806468574
4671;80.5494;2.99455;12.1889;0.00000000000000001387778780781446;0.1786354519253768;0.3392607352506446;0.481484434952511;0.6255377489020321;0.7465113324352952;0.8316997350222017;0.8978353510072439;0.945088846449135;0.9734325592479126;0.9833933457947314
4672;66.0208;11.1148;15.5925;0;0.1786691928816537;0.3393094290745429;0.4934736350375449;0.6111702860293869;0.7158250091991891;0.8008407484512755;0.8669803855187693;0.914228721518042;0.9425735010582494;0.9525650687408806
4673;150.977;3.88413;10.1237;0;0.1786621469084633;0.3392947680412559;0.4810244815587467;0.603860710387206;0.707795109816466;0.7927986659620013;0.8608906887924989;0.9152758090663796;0.9426317280374708;0.9526234269906274
4674;100.724;3.55974;4.35509;0;0.1786352862442878;0.339263460281172;0.4809951964211119;0.6038210785310653;0.7132262955353185;0.8032339343676794;0.8693262697310551;0.9165770747120278;0.9449289110212656;0.9548897500554038
4675;70.1439;7.94781;9.17506;0;0.1786618262464676;0.339294751407765;0.4818792151721776;0.6056893196530866;0.7061219212437279;0.7911923697417604;0.8573310592532029;0.9045815826409526;0.9329249582255312;0.9429157716576412
4676;179.401;17.6475;15.5448;0;0.1786621449604735;0.3392947989010372;0.4810102470441534;0.603855026527405;0.7077886249176374;0.7928266948591464;0.8589900612241637;0.9042686035653544;0.9413524351933952;0.9733154923199748
4677;80.8287;8.67459;5.46555;0;0.1786617524561385;0.3392859132170145;0.4810052860934835;0.6053718648415274;0.7067948709629607;0.7917607015972069;0.8579104456545648;0.9051514087390164;0.9334947395723178;0.9434855538552866
4678;176.618;9.60944;13.9837;0;0.1786621449742876;0.3392947989269684;0.4810102470814605;0.6038550264704959;0.7077886295598571;0.7928267409580904;0.8589737144247234;0.9077345080510998;0.944215244444339;0.9452021332230132
4679;69.057;5.95886;14.4853;0;0.1786673735065115;0.3392717213013924;0.4866822230723255;0.6159360646019619;0.7130260505972523;0.798065586973249;0.8642104671554487;0.9114564709859344;0.9397990775229264;0.949789896079676
4680;42.6808;12.8964;12.083;0;0.1787979021473212;0.3554213024356457;0.5036323125604082;0.6296815237312113;0.73359328669583;0.8186320231066107;0.8847754913793717;0.9320173893850274;0.9603567962877294;0.9703483363315078
4681;60.1977;4.08661;11.3368;0;0.1786315204366041;0.339440532042595;0.4958777211096309;0.6265550672555795;0.7300564720895245;0.8150959473002339;0.8812458243615074;0.9284867651706312;0.956830096495254;0.9668209107760342
4682;43.7028;2.94657;7.25915;0;0.1785708309132133;0.3510413142338366;0.5147469201181405;0.6378214815839652;0.7417535285260923;0.8267924175785404;0.8929358785770762;0.940177776689317;0.9685171835912724;0.9785087236349964
4683;85.3901;14.3246;10.5204;0;0.1786673918550908;0.3392768865167622;0.4810056991010494;0.6184655749434532;0.7355571362538702;0.8247863295927415;0.8909017828080925;0.9381519091121126;0.9664910926965096;0.9764826361720472
4684;20.7596;12.2975;7.81074;0;0.1885625742021817;0.3536838033724986;0.4958106594124077;0.61863545373927;0.7225821281051203;0.8076208473311157;0.8737643089532222;0.9210062070887754;0.949345613990066;0.9593371540337998
4685;46.0043;17.6117;11.5241;0;0.1788270347999203;0.3847877411122454;0.6573760901154992;0.7751387580587467;0.8791512991052197;0.9641897373856428;1.030333184732106;1.077575083133412;1.105914490033017;1.115906030076777
4686;168.437;5.64471;7.7534;0;0.1786621469092635;0.3392947680424907;0.481024481642638;0.6038607046723109;0.7077952498651446;0.7928273520277596;0.8589611198637506;0.907694660903955;0.936796295969771;0.9456220793467194
4687;83.0955;14.7056;9.43574;0;0.1786673858878316;0.3392780451074349;0.4810135763134048;0.6206437791762456;0.7408939120769972;0.8274862440784222;0.8936226888847554;0.9408644379122112;0.9692038499326922;0.9791953899673194
4688;150.673;15.1183;8.22962;0;0.1786621469037494;0.3392947680321194;0.4810244816344777;0.6038607041843148;0.7077952557504873;0.7928294179031139;0.8594268515590937;0.9168098412164134;0.949853864052129;0.9598215243958796
4689;126.799;5.46054;13.8482;0;0.1786621449812248;0.3392947984568588;0.4810102740484113;0.6038533172810239;0.7078271958919364;0.7996073361126267;0.8679192093400034;0.9110992470047996;0.9394851912438046;0.9494701414138866
4690;24.3761;6.06726;13.1434;0;0.1861797500811777;0.3486444390652118;0.4864762310908705;0.6093744228819878;0.7132978140636612;0.7983384759376502;0.8644832265434879;0.9117317001496164;0.940076478567771;0.9500680462426078
4691;108.239;4.73318;13.8502;0;0.1786621149492485;0.3392970311332321;0.4810087064018893;0.6038538865809163;0.7141147002691053;0.807424446101861;0.8702236915772864;0.9174995670422928;0.945852611564141;0.9558134231735736
4692;171.23;13.3212;12.8123;0;0.178662144978078;0.3392947989338672;0.4810102471037654;0.6038550263681637;0.707788582344449;0.7928254102300178;0.8589656352962859;0.9072727314969548;0.9380905954618636;0.9501928694154566
4693;167.805;17.8451;12.6944;0;0.1786621449677532;0.3392947989145264;0.4810102470642061;0.6038550268881904;0.7077885890774744;0.7928284271988257;0.8590186359297143;0.903796575895378;0.9788968389589636;0.9889882979564968
4694;54.7298;5.43377;11.0109;0;0.1786656656041434;0.3397189055115602;0.4927716682637011;0.612186361521078;0.716014827148551;0.8010589112092963;0.8672022831931082;0.9144441818455572;0.9427835887559488;0.9527751287994264
4695;26.3983;7.54468;15.9032;0;0.1874783420451336;0.3455217832152776;0.4784069949806498;0.6012729621008501;0.7051983717795357;0.7902389985025586;0.8563836622354177;0.903634343605635;0.9319777155725994;0.9419685290393656
4696;102.961;12.6156;14.5678;0;0.1786673854343511;0.3392771743526024;0.4810262865177792;0.6038309058803463;0.7205321519165844;0.8050236737129058;0.8750703322268931;0.922278599402404;0.9506232092281554;0.9606147890390228
4697;175.52;17.6227;5.26439;0;0.1786621467473257;0.339294797162306;0.4810228159961998;0.6038435312548061;0.7077816096992496;0.7928283492058551;0.8589800369413;0.9060569507697878;0.9472411361690622;0.9595526907831266
4698;111.757;9.2796;11.9061;0;0.178662115102221;0.3392970100797174;0.4810099341420617;0.6038500145686226;0.7102915593136638;0.7973054232451152;0.858169280072275;0.905410290498876;0.9337542129699694;0.9437451030251152
4699;187.48;13.9841;8.8125;0;0.1786621469116317;0.3392947680470964;0.4810244816514275;0.6038607048007609;0.7077952297380772;0.7928289354193141;0.8589701300617367;0.9062253139746874;0.9350549664218614;0.942329458360415
4700;132.997;7.4376;8.0064;0;0.1786621449733158;0.3392947989751594;0.4810102505892677;0.6038544641514272;0.7077889329569114;0.7932217732220459;0.8616179306104157;0.9057068463916606;0.9340661039761862;0.944058201621456
4701;149.093;14.1191;12.4917;0;0.1786621449800052;0.3392947989480354;0.4810102469851799;0.6038549859599538;0.7077878667037169;0.7928299809551451;0.8634780686861954;0.9145543882991418;0.9496604985491404;0.9596156238468378
4702;151.452;15.2865;15.2486;0;0.1786621449693502;0.3392947989285356;0.4810102469346331;0.6038549863115478;0.7077877764254111;0.792834290034268;0.8634978824534321;0.918347428432642;0.9614752488964564;0.9715536029324802
4703;132.205;14.2027;4.78138;0;0.1786621467520788;0.3392947971699737;0.4810228158627104;0.6038435506897784;0.7077800451966421;0.7930514667890745;0.8663410253345807;0.9161867837855042;0.944520424868491;0.9545079566052656
4704;73.3923;17.8834;11.472;0;0.1786613162817346;0.3394100950354974;0.4681156931750967;0.7563864144330359;0.8731911964891018;0.958377849304224;1.024523673083522;1.071760595345871;1.100117234445782;1.110104388852904
4705;50.8609;12.571;14.8936;0;0.1786599821513808;0.3506340482100168;0.4965056050086181;0.6282385868892112;0.7323100636768396;0.8173404668578808;0.8834851506616826;0.9307336272723878;0.9590784056474204;0.969069973322433
4706;13.9058;3.81978;5.69446;0;0.1963730387114064;0.3594750676605459;0.5011872660554981;0.6240228266174347;0.7279546959434495;0.8129913861366376;0.8791425968056144;0.9263843489428236;0.9547237585442496;0.964715298622251
4707;169.403;7.4775;15.4664;0;0.1786621449689394;0.339294798917051;0.4810102470721879;0.6038550256456618;0.7077886818860778;0.7928248831811077;0.8590228458606027;0.9144074365221552;0.942587230308603;0.9446050191896722
4708;53.0231;12.5108;5.717;0;0.1786500084092073;0.3400329322973198;0.4880695924240188;0.6148388199585048;0.7187485661973948;0.8037874471186385;0.8699386565081019;0.917180408608323;0.9455198182108264;0.9555113582888354
4709;86.5629;8.06033;10.528;0;0.1786617548266264;0.339287577188211;0.4810197792801028;0.6073079290845991;0.708664003449534;0.7911542818310333;0.8573176509115715;0.9045683388289058;0.9329117043277744;0.9429025179156736
4710;72.3715;17.0823;9.33574;0;0.1786615541549001;0.3393352690386298;0.4789286052290941;0.6757428128455575;0.8006160924815795;0.8857141521096467;0.9518563862587194;0.999093398593936;1.027450036833847;1.037437191236992
4711;171.337;6.65201;7.13589;0;0.178662146908207;0.3392947680405444;0.4810244816400849;0.6038607046964576;0.7077952469387826;0.7928274726680195;0.8589632150721821;0.9069240133874296;0.9364193673071776;0.9446841123345036
4712;90.6282;3.13182;9.62106;0.000000000000000006938893903907228;0.178635254969415;0.3392790752875887;0.4809471170226155;0.6073706745995563;0.7325332538194477;0.8197060221433684;0.8858259190348045;0.9330664243046744;0.961418227596574;0.9713790673579728
4713;98.9607;8.34113;5.4519;0;0.178662137212353;0.3392949558847404;0.4810200072046291;0.6038298938076903;0.7094157425483941;0.7918893618330375;0.8580150290776333;0.9052571952815874;0.9336005084929398;0.943591322817789
4714;178.157;8.37834;6.09292;0;0.1786621467409058;0.3392947971500892;0.48102281597602;0.6038435316026295;0.7077815902924136;0.7928274641996752;0.8589668541066767;0.9062665491453136;0.9368582953115368;0.94447731924477
4715;118.036;17.2121;10.9168;0;0.1786617467099484;0.3392871336684534;0.481023527045719;0.6038713722575965;0.7069059694773813;0.8247784275486958;0.931046752867363;0.9782951385108198;1.006651914847347;1.016639047122841
4716;71.9527;5.96877;10.6664;0;0.1786618568411237;0.3392837158163285;0.4820120801046187;0.6122469769009078;0.7116445859481336;0.7966963349785841;0.8628362631161882;0.9100867614845182;0.9384301372613844;0.9484209506953942
4717;125.701;17.4371;9.48418;0;0.17866176580646;0.3392852245499102;0.481019571563964;0.603854301881823;0.7078479170082823;0.8076790265061178;0.9240522936421914;0.9706416662819838;0.9990011833368334;1.008988669431221
4718;140.786;14.7858;13.0225;0;0.1786673856706724;0.3392771979640828;0.4810233592233663;0.6038523379704523;0.7077937596150905;0.79255077394693;0.8698322660286278;0.9281193163386124;0.9582862474085308;0.968250926902571
4719;181.083;17.188;9.33291;0;0.17866214691244;0.3392947680485056;0.4810244816512769;0.6038607047205325;0.7077952459429221;0.7928275174608643;0.8589726013122495;0.906117003713109;0.938662493589204;0.9584207000068466
4720;134.307;15.8329;11.1381;0;0.1786673940421275;0.339276600497463;0.4810106858778322;0.6038444722543289;0.7078022837577839;0.7928807634372456;0.8753670086144083;0.9403484020914526;0.9687178547387244;0.9787059786865836
4721;87.1699;17.534;15.1367;0;0.1786619855498861;0.3393037475806568;0.4809618677997082;0.6513235506624845;0.8457096882259237;0.9456487351093676;1.011875501898431;1.059127606712794;1.087470198553645;1.097457849377417
4722;47.6233;11.8169;15.7096;0;0.1786659200499392;0.3531948893359217;0.493014531345018;0.620217599196538;0.7241626765211798;0.8091966666642949;0.8753411881030014;0.9225918731584484;0.9509352450853694;0.960926058552123
4723;80.7085;8.27545;10.8085;0;0.1786617652018234;0.3392856793179764;0.4810184504131315;0.6095968756145477;0.7066260176087891;0.7909814091347924;0.8571453734788264;0.9043862101998438;0.9327295404773166;0.9427203548017588
4724;104.514;17.676;9.53236;0;0.1786617474580608;0.3392870623877574;0.4810262976113223;0.6039428765290012;0.733379031850882;0.8884386905895123;0.9532245906038312;1.0004931571714;1.028850473860654;1.038837623042345
4725;181.153;14.1247;15.8798;0;0.1786621469109708;0.3392947680457288;0.4810244816485462;0.6038607048657847;0.7077952271097175;0.7928288533778242;0.8589895022870448;0.9050198859496796;0.9405463636976584;0.9372752565319928
4726;107.692;4.22354;7.55564;0;0.1786352583691786;0.3392795757323592;0.4810126948335142;0.6038205998459549;0.7100246136638539;0.8029918270813183;0.8686083623781959;0.9158698658178876;0.9442216932135534;0.9541825301844362
4727;179.998;15.5793;14.964;0;0.1786621449782207;0.3392947989343122;0.4810102470908284;0.6038550266030634;0.7077886226611282;0.7928268381449702;0.8589878287139385;0.9048477704093684;0.9371819584509;0.947833556308732
4728;20.999;2.71807;5.42818;0;0.1952670848469538;0.3752158717328362;0.5169184733661821;0.6397482594342397;0.743680239165922;0.8287169283696659;0.8948681390336902;0.9421098911713668;0.970449300772692;0.9804408408506786
4729;43.4579;14.1601;9.34283;0;0.1786743236955677;0.3581332559890974;0.5160236182705853;0.6409715430252259;0.744890697440574;0.8299295486292648;0.8960730124623367;0.9433149105293794;0.971654317431842;0.981645857475616
4730;155.477;15.9259;10.7718;0;0.1786621469071786;0.3392947680381662;0.4810244816613828;0.6038607043345133;0.7077951655389121;0.7928377514310571;0.858305572129867;0.9160878260434436;0.9578256615913102;0.967859041514638
4731;54.9445;7.90625;9.65218;0;0.1786723015391812;0.339299190282638;0.4851817735598909;0.6020401077578867;0.7059288592274021;0.790970647491687;0.8571140564627011;0.9043559548923844;0.932695361799353;0.9426869018429556
4732;56.3006;11.6854;10.2953;0;0.1786623937386731;0.3400158178459528;0.4890811175001444;0.6135742676455601;0.7176594363620276;0.8026941236343945;0.8688376365864416;0.916079534599273;0.944418941492518;0.9544104815364794
4733;136.022;16.7685;5.12973;0;0.1786621467431496;0.33929479721152;0.481022806331431;0.6038444928734296;0.7077961449784326;0.7926862102185356;0.8753426700568873;0.931895102871283;0.9602595215120032;0.9702467326024734
4734;62.816;6.67053;5.89774;0;0.1786620148901593;0.3392886173040087;0.482549027646077;0.604698666642725;0.7083096579460739;0.793355157820272;0.8595062854267937;0.9067480372132172;0.9350874468387986;0.9450789869164322
4735;48.2245;14.2119;12.5619;0;0.1786558081192864;0.3576664283866169;0.5127811709646057;0.6508079303701733;0.7546818232470951;0.8397211637196745;0.9058659497963644;0.953114422984875;0.9814592014037854;0.9914507690787058
4736;48.0744;4.49486;14.9782;0;0.1786417187811488;0.3487260976287586;0.5074918858353563;0.6275460575178242;0.7314779527644414;0.8165163202092215;0.8826608487375945;0.9299093267369404;0.9582541051173466;0.9682456727919286
4737;82.2393;4.09927;12.8308;0;0.1786621982784764;0.339291239881241;0.4811886671265908;0.6169157243555955;0.7294232583578721;0.8135770448353458;0.8797371730684032;0.9269783258521404;0.9553301036084766;0.9652909437518358
4738;150.831;6.02076;7.16556;0;0.1786621469133546;0.3392947680502556;0.4810244815768957;0.6038607108876197;0.707795048234795;0.7928268416804163;0.8596398190285067;0.9088691645802154;0.9355303974726434;0.9455516109840452
4739;24.2989;3.26978;12.7311;0;0.1983896790840304;0.3888125038037762;0.531505378033417;0.6543296448129128;0.7582530215865332;0.8432936965173262;0.9094384467574636;0.9566869203681018;0.9850316987862774;0.995023266461114
4740;97.9482;10.5723;4.58699;0;0.1786617441571677;0.3392872332203636;0.4810101644924948;0.6038642080682571;0.7096817993349616;0.7940491564449413;0.8602047295275425;0.9074453460445748;0.9357886849705768;0.9457794991493926
4741;161.903;10.2795;15.4656;0;0.1786621449743463;0.3392947989369995;0.481010246754461;0.6038550073496866;0.707786674567818;0.792820657408739;0.8592141873641398;0.9177280933493986;0.9361810656570368;0.9451689656370172
4742;83.5444;6.40086;15.5031;0;0.1786617726983327;0.3392842149871227;0.4812158132087788;0.6145742830141637;0.7150721469194216;0.7951324553332475;0.861335384813512;0.908582686588286;0.9369253493121054;0.946916164570009
4743;135.236;16.4748;10.3123;0;0.1786673940454156;0.339276600454956;0.4810106885050722;0.6038442712609767;0.7078033852460057;0.7920526546144313;0.878186465710538;0.9463856417678334;0.9747603902813618;0.98474656412771
